CustomerID,call_slope,call_mean,call_sd,call_first3,call_last3,call_halfratio,call_last_minus_first,call_last1,call_max,data_slope,data_mean,data_sd,data_first3,data_last3,data_halfratio,data_last_minus_first,data_last1,data_max,sms_slope,sms_mean,sms_sd,sms_first3,sms_last3,sms_halfratio,sms_last_minus_first,sms_last1,sms_max,comp_slope,comp_mean,comp_sd,comp_first3,comp_last3,comp_halfratio,comp_last_minus_first,comp_last1,comp_max
CUST_1046,-4.040909090909095,576.685,41.97380165055341,609.4666666666667,581.0533333333334,0.9533800043754103,-74.55999999999995,585.95,660.51,0.062412587412587754,9.905833333333335,2.016860011392847,8.806666666666667,10.910000000000002,1.2388342165026498,-2.49,8.42,13.48,-0.4650349650349648,28.583333333333332,12.658714609136092,33.333333333333336,34.333333333333336,1.03,-13.0,29.0,42.0,3.061658793961579e-18,0.5,0.6454972243679028,0.3333333333333333,0.6666666666666666,2.0,0.0,1.0,2.0
CUST_1047,0.023741258741245597,347.97083333333336,51.7630206579841,363.75666666666666,357.3866666666666,0.9824882934562481,-141.84000000000003,284.89,426.73,0.26555944055944086,9.824166666666665,3.398554737760678,7.48,12.423333333333332,1.6608734402852048,3.500000000000001,8.47,16.58,-0.3076923076923078,30.333333333333332,12.638125740085917,33.333333333333336,36.333333333333336,1.09,-7.0,38.0,45.0,-0.07342657342657341,0.5833333333333334,0.6400954789890506,0.6666666666666666,0.3333333333333333,0.5,-1.0,0.0,2.0
CUST_1048,-29.13020979020978,489.17,149.81900485808424,566.7666666666668,237.46666666666667,0.41898488502029047,-311.21000000000004,206.63,629.68,-0.13531468531468535,7.155000000000001,2.403142040468409,7.669999999999999,5.033333333333334,0.6562364189482836,-1.1899999999999995,5.69,11.75,-0.36013986013985905,30.583333333333332,10.226259770262482,26.0,24.333333333333332,0.9358974358974359,0.0,30.0,48.0,-0.013986013986013958,0.8333333333333334,0.7993052538854533,1.0,1.0,1.0,1.0,2.0,2.0
CUST_1049,6.003706293706336,634.3149999999999,36.79379374749679,604.5833333333334,653.3466666666667,1.080656099241902,62.79000000000008,626.71,680.13,-0.32391608391608373,10.351666666666667,1.9912635575321402,11.81,8.606666666666666,0.7287609370589895,-4.13,7.63,12.99,1.3706293706293695,19.0,11.276819882691514,15.0,23.333333333333332,1.5555555555555556,6.0,34.0,36.0,0.0594405594405594,0.4166666666666667,0.6400954789890506,0.3333333333333333,1.0,3.0,0.0,1.0,2.0
CUST_105,-1.9930769230769179,509.5783333333332,51.01499613403451,502.18666666666667,482.07333333333327,0.959948491928632,-47.610000000000014,524.15,581.87,0.20423076923076924,10.370833333333334,2.9371087209854676,9.256666666666668,12.726666666666668,1.3748649621894131,7.270000000000001,16.37,16.37,0.09090909090909026,31.333333333333332,11.8133634311129,25.333333333333332,32.0,1.2631578947368423,-19.0,27.0,49.0,0.04195804195804196,0.5,0.7637626158259734,0.0,0.3333333333333333,,0.0,0.0,2.0
CUST_1050,3.3591958041957968,431.76083333333327,35.955199776558345,427.9166666666667,466.8533333333333,1.0909912366114896,43.19999999999999,469.9,521.43,0.54034965034965,9.793333333333335,4.6188659021693,6.896666666666666,11.85,1.718221362977284,-5.43,7.93,17.86,-2.3216783216783208,25.666666666666668,12.860361149240285,42.0,17.666666666666668,0.42063492063492064,-26.0,18.0,44.0,0.031468531468531465,0.4166666666666667,0.8620067027323832,0.0,0.3333333333333333,,0.0,0.0,3.0
CUST_1051,-2.619440559440562,524.37,42.82143466380671,538.6633333333334,517.2066666666666,0.9601668327155487,-64.22000000000003,555.92,620.14,-0.36370629370629337,9.178333333333333,2.432916060112958,10.123333333333333,6.716666666666666,0.663483701020744,-5.11,5.29,12.63,1.6783216783216781,26.333333333333332,11.271892279273944,25.333333333333332,36.333333333333336,1.4342105263157896,6.0,35.0,39.0,0.04195804195804199,0.8333333333333334,1.0671873729054748,0.6666666666666666,1.3333333333333333,2.0,3.0,3.0,3.0
CUST_1052,2.921328671328669,315.2033333333333,35.5091615721289,300.21000000000004,312.22,1.0400053296026115,36.5,327.98,378.16,0.29762237762237753,9.276666666666666,3.8375064241712424,7.830000000000001,10.093333333333334,1.2890591741166453,10.209999999999999,15.69,18.21,0.6013986013986018,21.166666666666668,14.357537702854515,15.666666666666666,17.0,1.0851063829787235,-12.0,1.0,46.0,1.0409777251956691e-17,0.16666666666666666,0.372677996249965,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
CUST_1053,-10.13643356643357,572.775,58.8414731149156,601.9066666666666,509.0,0.8456460580820947,-163.65000000000003,424.96,661.82,-0.20541958041957958,9.959166666666667,2.4191129859700413,11.056666666666667,8.33,0.7533916189327706,-3.37,6.8,14.09,-0.020979020979021407,25.0,14.416425816870607,31.333333333333332,35.333333333333336,1.1276595744680853,-6.0,20.0,46.0,0.0069930069930069704,0.8333333333333334,0.6871842709362768,0.6666666666666666,1.0,1.5,-1.0,0.0,2.0
CUST_1054,0.7816783216782958,563.4166666666667,47.01752126128678,591.3833333333333,578.1333333333333,0.9775949046022039,-1.6100000000000136,587.0,621.41,0.2824825174825174,8.815833333333336,3.813269503399354,7.763333333333333,10.616666666666667,1.3675397166165737,0.3500000000000014,12.14,17.89,1.0804195804195798,25.916666666666668,14.073961378691108,18.666666666666668,34.333333333333336,1.8392857142857142,-4.0,36.0,43.0,-0.0314685314685314,0.5833333333333334,0.6400954789890506,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,2.0
CUST_1055,-30.881923076923044,483.4874999999999,160.99429100255904,537.38,212.88333333333333,0.39615045839691343,-291.53999999999996,230.48,651.26,-0.349160839160839,9.021666666666667,4.045717557560779,8.646666666666667,4.583333333333333,0.5300693909020817,1.0300000000000002,6.03,16.06,0.3566433566433574,20.5,13.77497731395591,23.333333333333332,28.0,1.2,32.0,43.0,43.0,0.0804195804195804,0.75,1.0103629710818451,0.6666666666666666,1.0,1.5,2.0,2.0,3.0
CUST_1056,-4.961538461538441,546.8100000000001,47.087033423933875,582.6633333333333,513.0433333333334,0.8805141905846146,-83.24999999999994,473.66,599.68,0.1512237762237761,11.282499999999999,3.3091819860301825,11.19,10.443333333333333,0.9332737563300566,2.969999999999999,12.94,17.83,-1.1223776223776218,28.75,13.485331537143114,33.666666666666664,22.666666666666668,0.6732673267326733,-2.0,38.0,44.0,-0.017482517482517505,0.25,0.4330127018922193,0.3333333333333333,0.3333333333333333,1.0,-1.0,0.0,1.0
CUST_1057,-5.922482517482503,559.9458333333333,44.36443347591503,587.8866666666667,537.15,0.9136965174693534,9.009999999999991,572.05,645.22,-0.11632867132867118,9.735833333333334,2.4056442599760164,8.443333333333333,7.236666666666667,0.8570864587445717,-3.25,7.75,13.01,-1.3741258741258737,28.416666666666668,15.52126677247132,32.666666666666664,25.666666666666668,0.7857142857142858,15.0,36.0,49.0,-0.0559440559440559,0.16666666666666666,0.3726779962499649,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
CUST_1058,-5.255279720279711,503.75416666666666,67.57273802581597,500.2033333333334,469.1599999999999,0.9379385716475297,-173.05,363.8,605.91,0.19748251748251747,11.036666666666667,2.5495762175092724,10.856666666666667,12.166666666666666,1.120663186981885,0.5699999999999985,12.2,14.97,0.8671328671328664,25.5,13.907432065865597,16.333333333333332,25.333333333333332,1.5510204081632653,8.0,41.0,42.0,-0.06293706293706287,0.3333333333333333,0.6236095644623235,0.6666666666666666,0.0,0.0,0.0,0.0,2.0
CUST_1059,-3.615909090909091,451.88583333333344,54.391128176436595,464.19000000000005,429.5,0.925267670565932,34.80000000000001,442.23,573.81,-0.11706293706293651,10.268333333333333,2.2358400111715406,10.583333333333334,9.996666666666668,0.9445669291338583,-1.9499999999999993,9.92,13.72,1.1468531468531462,25.0,14.871673297469476,29.333333333333332,37.666666666666664,1.2840909090909092,4.0,30.0,44.0,4.543718001131357e-17,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
CUST_106,9.811433566433568,411.5625,63.81038684062337,376.6233333333333,457.68666666666667,1.2152371511766842,21.359999999999957,432.84,495.6,-0.08748251748251762,11.093333333333332,2.2135014996355635,11.85,9.593333333333334,0.809563994374121,-6.589999999999999,7.44,14.52,0.0209790209790223,28.833333333333332,16.481471077816106,28.666666666666668,27.333333333333332,0.9534883720930232,37.0,47.0,48.0,0.04545454545454549,0.5833333333333334,0.6400954789890506,0.6666666666666666,1.0,1.5,1.0,1.0,2.0
CUST_1060,-7.991853146853143,575.0958333333334,47.83342998683617,627.7666666666667,548.8633333333333,0.874311049753093,-148.41000000000008,521.29,669.7,-0.09548951048951024,9.7025,3.469335010728521,9.263333333333334,6.3133333333333335,0.6815401223461677,-3.4400000000000004,6.2,17.2,0.15384615384615385,25.5,11.071735786828247,22.666666666666668,18.666666666666668,0.8235294117647058,5.0,20.0,43.0,-0.04895104895104892,0.5,0.8660254037844386,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,3.0
CUST_1061,2.9427972027972182,378.5133333333333,54.15032261112475,344.2866666666667,371.48,1.0789845671242957,-35.99000000000001,340.01,504.98,0.28433566433566454,10.246666666666668,2.7764705813116204,8.746666666666668,11.893333333333333,1.3597560975609753,3.66,13.67,14.57,-1.2657342657342656,22.833333333333332,16.180406532456335,31.333333333333332,11.333333333333334,0.3617021276595745,-3.0,9.0,49.0,-0.0034965034965034796,0.25,0.4330127018922193,0.0,0.3333333333333333,,0.0,0.0,1.0
CUST_1062,-5.640699300699296,734.3499999999999,57.871539925366875,764.7633333333333,699.1733333333335,0.9142349049161181,-25.809999999999945,725.45,839.47,-0.09122377622377593,10.077499999999999,1.601333428739936,11.103333333333333,10.003333333333334,0.9009306514560192,2.08,10.8,13.1,-1.0139860139860148,19.333333333333332,15.563490039905002,36.333333333333336,27.333333333333332,0.7522935779816513,-3.0,37.0,45.0,-0.017482517482517463,0.25,0.4330127018922193,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
CUST_1063,-17.710244755244748,257.18916666666667,87.51993396348185,299.44666666666666,113.00999999999999,0.37739608611438874,-173.12,78.88,355.29,-0.6845454545454543,9.195,3.7674781574239637,11.176666666666668,5.126666666666667,0.4586937071279451,-8.049999999999999,4.9,15.96,-1.2377622377622377,31.0,12.020815280171307,42.666666666666664,31.666666666666668,0.7421875000000001,2.0,42.0,46.0,0.013986013986014007,0.3333333333333333,0.4714045207910317,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
CUST_1064,-31.58996503496502,441.23749999999995,141.43456120087245,554.26,203.82666666666668,0.36774558269885377,-374.73999999999995,170.07,568.27,-0.4930769230769229,9.905,3.0151907070697868,11.57,5.3999999999999995,0.466724286949006,-6.3999999999999995,4.88,14.68,0.9335664335664347,21.25,13.85114315378578,16.333333333333332,28.333333333333332,1.7346938775510206,18.0,18.0,44.0,0.024475524475524507,0.5833333333333334,0.6400954789890506,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,2.0
CUST_1065,-1.6947552447552319,390.57666666666665,35.93106927004663,413.5433333333333,376.47666666666663,0.9103681194231963,-19.480000000000018,392.51,453.83,-0.1055594405594403,9.8725,2.833175853466683,11.513333333333334,9.97,0.8659525188187609,-0.16999999999999993,10.1,15.23,1.9615384615384617,31.25,11.13646413065356,25.0,38.666666666666664,1.5466666666666666,22.0,46.0,46.0,0.0069930069930070095,0.3333333333333333,0.6236095644623235,0.0,0.0,,0.0,0.0,2.0
CUST_1066,-10.455244755244747,413.6283333333333,49.980058495586235,458.62999999999994,373.34,0.8140330985761943,-54.870000000000005,410.96,481.57,0.4444755244755244,10.615,3.6529656901390863,8.77,12.313333333333333,1.4040288863549981,6.05,13.01,18.15,0.08741258741258774,25.083333333333332,16.316956075063622,26.666666666666668,32.666666666666664,1.2249999999999999,-2.0,20.0,48.0,0.03496503496503494,0.5,0.6454972243679028,0.3333333333333333,0.6666666666666666,2.0,0.0,1.0,2.0
CUST_1067,5.33779720279721,616.0374999999999,38.66178499177192,583.52,636.1233333333333,1.090148295402614,57.059999999999945,585.81,681.48,0.22639860139860174,11.560833333333335,3.1223187386228775,11.306666666666667,13.290000000000001,1.1754127358490567,4.390000000000001,12.97,16.44,-1.3111888111888101,25.083333333333332,14.390149022469812,25.333333333333332,12.666666666666666,0.5,-2.0,10.0,47.0,-0.08741258741258741,0.75,0.5951190357119042,1.0,0.0,0.0,-1.0,0.0,2.0
CUST_1068,4.071818181818185,573.965,53.81450013704485,535.1266666666667,580.9633333333333,1.0856557325991352,10.769999999999982,528.56,649.32,0.35506993006993015,10.115833333333335,3.41149150747229,9.623333333333333,11.040000000000001,1.1472116383789401,0.45000000000000107,13.96,15.92,-0.8076923076923078,27.583333333333332,10.781607280714482,26.666666666666668,22.333333333333332,0.8374999999999999,-17.0,32.0,49.0,-0.010489510489510441,0.4166666666666667,0.6400954789890506,0.0,0.3333333333333333,,0.0,0.0,2.0
CUST_1069,-22.828671328671312,303.96166666666664,94.4200910676442,381.23,163.86,0.429819269207565,-257.55999999999995,165.08,451.04,-0.6144055944055947,9.631666666666666,3.433190531010801,12.116666666666667,5.199999999999999,0.42916093535075645,-11.95,2.88,14.83,-2.6853146853146854,23.333333333333332,16.428295373802143,37.666666666666664,6.0,0.1592920353982301,-44.0,4.0,48.0,-0.03496503496503501,0.3333333333333333,0.6236095644623235,0.6666666666666666,0.3333333333333333,0.5,-2.0,0.0,2.0
CUST_107,-31.27979020979018,480.65000000000003,157.45884811594425,542.57,219.65,0.40483255616786773,-293.21999999999997,239.18,641.08,-0.48003496503496457,10.400833333333335,3.905505640189956,10.316666666666666,6.166666666666667,0.5977382875605817,-12.190000000000001,3.04,15.31,0.730769230769232,23.416666666666668,12.086206554948864,17.666666666666668,30.0,1.6981132075471697,36.0,38.0,41.0,-0.006993006993006966,0.5,0.6454972243679028,0.0,0.0,,0.0,0.0,2.0
CUST_1070,-2.816818181818186,294.52250000000004,53.02574408168796,322.6466666666666,289.14333333333326,0.8961609190652313,39.889999999999986,293.09,407.34,0.08713286713286693,8.615,2.7135140193729117,8.586666666666668,10.27,1.1960403726708073,-5.0200000000000005,5.81,14.56,-1.4160839160839165,22.083333333333332,14.062114192238507,28.0,18.666666666666668,0.6666666666666667,-27.0,18.0,45.0,-0.08391608391608389,0.5,0.7637626158259734,1.0,0.0,0.0,0.0,0.0,2.0
CUST_1071,2.8429370629370707,561.0600000000001,32.18361850382893,555.7933333333333,579.1233333333333,1.0419760342573379,41.5,609.31,609.31,-0.41790209790209754,10.58,3.475710958446727,13.979999999999999,8.626666666666667,0.6170720076299476,-0.4599999999999991,8.9,18.96,-0.9160839160839138,30.5,11.521718621802913,30.333333333333332,25.666666666666668,0.8461538461538463,-6.0,11.0,48.0,0.08041958041958043,0.5833333333333334,0.7592027982620247,0.0,0.6666666666666666,,1.0,1.0,2.0
CUST_1072,1.3579020979021061,349.4216666666667,49.08626926703186,339.4033333333333,355.83666666666664,1.048418302707693,-0.6100000000000136,359.38,437.73,-0.1958041958041953,10.086666666666668,3.1591120412053906,10.736666666666666,8.396666666666667,0.782055262340888,-0.870000000000001,11.02,14.89,-1.0279720279720272,19.166666666666668,14.281884407256006,22.333333333333332,21.666666666666668,0.9701492537313434,-12.0,13.0,42.0,-0.024475524475524493,0.25,0.4330127018922193,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,1.0
CUST_1073,8.01223776223776,507.37166666666667,53.023704735607524,446.3666666666666,549.1566666666666,1.2302815323724892,78.18,493.26,605.16,0.1954195804195805,9.632499999999999,2.939884138873503,7.416666666666667,9.276666666666666,1.2507865168539323,1.9900000000000002,8.58,16.54,1.2132867132867131,23.25,14.107474378262514,17.0,29.666666666666668,1.7450980392156863,8.0,32.0,44.0,0.024475524475524483,0.4166666666666667,0.4930066485916347,0.3333333333333333,0.6666666666666666,2.0,1.0,1.0,1.0
CUST_1074,-6.156608391608355,579.1525,57.933367777847444,622.59,587.06,0.9429319455821646,-28.279999999999973,586.02,666.28,0.05660839160839185,9.920833333333334,2.322679696433028,10.036666666666667,10.24,1.020259050149452,5.330000000000001,13.21,15.44,-0.5384615384615378,21.666666666666668,11.876681167546579,22.333333333333332,22.0,0.9850746268656717,-10.0,13.0,48.0,0.04195804195804198,0.6666666666666666,0.74535599249993,0.3333333333333333,0.6666666666666666,2.0,0.0,0.0,2.0
CUST_1075,0.5534965034965129,544.8966666666668,36.29467117299116,551.2533333333333,567.5733333333334,1.029605263157895,64.61000000000001,600.72,600.72,0.22891608391608395,8.332500000000001,3.090332034480006,8.549999999999999,8.616666666666667,1.007797270955166,-2.0999999999999996,4.65,12.91,-1.552447552447552,24.5,13.469100440143233,33.0,23.333333333333332,0.7070707070707071,-32.0,15.0,47.0,-0.0629370629370629,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,1.0
CUST_1076,7.7048251748251815,333.6233333333333,50.490085550421576,282.3,343.7366666666667,1.2176289998819223,148.13,431.18,431.18,0.0436713286713288,10.00083333333333,1.9250517669807103,10.553333333333333,10.316666666666668,0.9775742261528745,1.6500000000000004,10.49,12.78,-0.2342657342657349,22.75,11.627015954233485,25.333333333333332,24.0,0.9473684210526316,-6.0,32.0,38.0,-0.09440559440559437,0.4166666666666667,0.6400954789890505,1.0,0.0,0.0,-1.0,0.0,2.0
CUST_1077,4.591503496503504,430.8258333333334,43.320079920350516,399.3866666666666,440.89333333333326,1.1039260198971756,-61.79000000000002,393.64,479.0,0.2190559440559443,9.384166666666667,1.889133215407414,8.23,10.840000000000002,1.3171324422843258,4.41,11.67,11.7,0.8496503496503499,23.416666666666668,11.2283742763095,16.0,22.333333333333332,1.3958333333333333,0.0,11.0,49.0,-0.03146853146853149,0.5833333333333334,0.7592027982620249,1.0,0.6666666666666666,0.6666666666666666,0.0,2.0,2.0
CUST_1078,1.369020979020984,552.1666666666666,31.402490700933605,548.71,559.31,1.0193180368500663,54.67999999999995,577.17,598.61,0.08384615384615417,10.506666666666666,3.3871210325125514,8.066666666666666,10.073333333333332,1.2487603305785122,8.11,13.81,18.12,-1.8811188811188806,26.333333333333332,15.691469727919761,33.666666666666664,27.666666666666668,0.8217821782178218,-17.0,26.0,49.0,-0.010489510489510448,0.9166666666666666,0.759202798262025,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0
CUST_1079,2.5188461538461553,363.93750000000006,62.41279250882787,337.23333333333335,398.9866666666667,1.1831175249579915,19.810000000000002,393.81,519.39,0.0534965034965036,9.25,2.861511838172263,8.67,8.593333333333334,0.9911572472126106,-0.04999999999999982,5.26,13.99,-0.42657342657342573,29.666666666666668,15.828946760778354,31.666666666666668,26.666666666666668,0.8421052631578947,-2.0,24.0,48.0,-0.031468531468531485,0.5833333333333334,0.6400954789890506,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,2.0
CUST_108,6.312272727272721,608.8175000000001,51.375316239902595,562.6233333333333,621.9399999999999,1.1054287356253738,-28.100000000000023,538.55,706.43,0.4566783216783218,9.050833333333332,2.3670602665660105,7.099999999999999,10.946666666666667,1.5417840375586858,5.529999999999999,10.93,13.12,-0.8391608391608383,24.5,12.203141671990318,21.666666666666668,15.666666666666666,0.7230769230769231,10.0,22.0,44.0,0.12237762237762237,0.75,1.0103629710818451,0.0,1.6666666666666667,,0.0,0.0,3.0
